Price,Close,High,Low,Open,Volume,30D_MA,Volatility
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,
Date,,,,,,,
2017-06-14,33.856388092041016,34.4021570514714,33.54851623253684,34.4021570514714,126124800,35.4884890238444,0.013714601040144192
2017-06-15,33.65348434448242,33.69779957412277,33.16835856443152,33.42724961648636,128661600,35.47165412902832,0.013745389420429674
2017-06-16,33.182350158691406,33.7024633017393,33.166021997616426,33.534533788120235,201444400,35.44321772257487,0.0139582276467051
2017-06-19,34.131622314453125,34.22491848605198,33.50655397972349,33.50655397972349,130165600,35.427609252929685,0.01462962314358482
2017-06-20,33.8214111328125,34.25522844012242,33.80508653098776,34.25522844012242,99600400,35.37030321756999,0.013747582429113373
2017-06-21,34.0219841003418,34.068633941674996,33.72810931791206,33.94035399577515,85063200,35.31209526062012,0.013738374613567946
2017-06-22,33.96601104736328,34.21557062366228,33.84705893067949,33.99866380198792,76425200,35.257673772176105,0.013725396900328994
2017-06-23,34.11762237548828,34.32287035560128,33.84473779768407,33.84940349510965,141757600,35.19804369608561,0.013639998407770759
2017-06-26,34.010345458984375,34.58410183678605,33.907721441130974,34.32521072225055,102769600,35.11812222798665,0.013320169074618766
2017-06-27,33.52286148071289,34.08962431247457,33.497205491474574,33.82140195973156,99047600,35.025061162312824,0.013503870799325074
2017-06-28,34.012664794921875,34.07797031850162,33.38992769293239,33.70013070937823,88329600,34.95011507670085,0.013863592645201801
2017-06-29,33.511207580566406,33.84940122297442,33.18467996038145,33.751442936918934,125997600,34.8990364074707,0.012769523152846496
2017-06-30,33.59049606323242,33.80973746977863,33.53451839808786,33.690785376206776,92096400,34.832797114054365,0.01240165382054279
2017-07-03,33.46923065185547,33.889054465885614,33.37593805268634,33.79109616909267,57111200,34.7584726969401,0.012365383570986722
2017-07-05,33.606834411621094,33.77009821983891,33.28730356133165,33.51354182374923,86278400,34.68150520324707,0.012325882889356574
2017-07-06,33.28963851928711,33.469230508748545,33.21500515204783,33.357278678447365,96515200,34.595441563924155,0.012395937145314243
2017-07-07,33.62783432006836,33.7607800326067,33.329293682901884,33.329293682901884,76806800,34.524227396647134,0.012605496317751612
2017-07-10,33.83307647705078,34.04065553345013,33.438908665050064,33.611503886786124,84362400,34.45573399861654,0.012653984155512917
2017-07-11,33.94269943237305,34.0173363629937,33.67448052558511,33.756110664706135,79127200,34.39291636149088,0.012688577961037771
2017-07-12,33.99166488647461,34.094285281027624,33.777089146964116,34.0219830117112,99538000,34.331264114379884,0.012696065441250636
2017-07-13,34.46514129638672,34.63307080229206,33.92170325073251,33.935696783077276,100797600,34.29246927897135,0.01298178527774435
2017-07-14,34.7613525390625,34.82899270092171,34.3625225706886,34.51179287000781,80528400,34.26028302510579,0.013083841932679339
2017-07-17,34.88263702392578,35.19517116828959,34.651736578842495,34.710045347218646,95174000,34.214491526285805,0.012776472533641031
2017-07-18,35.00391387939453,35.01557634272131,34.675051631553764,34.798665913272494,71475200,34.18455963134765,0.012698816088873823
2017-07-19,35.2231559753418,35.31644856576998,34.97359277967588,35.09720706349112,83692000,34.15789286295573,0.01274212938874962
2017-07-20,35.06454849243164,35.39107962260808,35.02956466653727,35.33510194229348,68974800,34.11878674825032,0.0126975997541375
2017-07-21,35.048221588134766,35.08787110783511,34.72402510692991,34.98291607817144,105010400,34.08209063212077,0.012695068393455742
2017-07-24,35.47270965576172,35.554343327842105,34.96192444555747,35.12052609331501,85972800,34.106269200642906,0.010711549037037254
2017-07-25,35.624324798583984,35.88088123251551,35.40508326997466,35.40508326997466,75415600,34.16317850748698,0.009660203742197159
2017-07-26,35.79225540161133,35.90187261031747,35.69895923829742,35.7665994015606,63124000,34.2165896097819,0.009603528227393415
2017-07-27,35.115875244140625,35.91587346856879,34.355530117580145,35.85989576471304,129905200,34.258572514851885,0.010107203066924468
2017-07-28,34.86862564086914,35.03888616088916,34.79632337451336,34.959587130620434,68854800,34.29907722473145,0.01013493308408279
2017-07-31,34.68903732299805,35.06221471179831,34.549098471360445,34.96192182051887,79383600,34.349300130208334,0.009799548078309735
2017-08-01,34.99691390991211,35.03656343448672,34.61440863643979,34.77534136252041,141474400,34.3781431833903,0.008494578224867056
2017-08-02,36.65053939819336,37.25928275170326,36.42197014681408,37.14966204199545,279747200,34.472447458903,0.011801197854404725
2017-08-03,36.28437805175781,36.666883387343745,36.15609806384208,36.62956492560746,108389200,34.547860590616864,0.012009291018171565
2017-08-04,36.475624084472656,36.71119016991615,36.31236028471559,36.400990729819675,82239600,34.631514358520505,0.011998968546962
2017-08-07,37.040069580078125,37.06572558614771,36.540946555630896,36.63190811189838,87481200,34.72892926534017,0.012228962694437906
2017-08-08,37.33625030517578,37.74441145764138,36.914095625475476,36.99106358414921,144823600,34.839792760213214,0.01221090565993871
2017-08-09,37.5648307800293,37.61381169887118,37.11002321457132,37.145007043112756,104526000,34.97452507019043,0.011761749532158314
2017-08-10,36.36833572387695,37.46416070966137,36.20677095915881,37.440744180073516,163217200,35.05304743448893,0.013261716742838442
2017-08-11,36.87409210205078,37.129319363282164,36.54394196452595,36.66804168723346,105028400,35.16514358520508,0.013020015825202513
2017-08-14,37.42902374267578,37.51331821172636,37.17145631700479,37.30492404835957,88490800,35.29309450785319,0.013194268990729077
2017-08-15,37.83879470825195,37.979283133641594,37.49693275136996,37.61869224499559,117862000,35.43874664306641,0.01318396926804175
2017-08-16,37.686588287353516,38.05186313565876,37.499266844595624,37.918398974713085,110686400,35.57473843892415,0.013268838710910056
2017-08-17,36.963069915771484,37.630401566964416,36.958385896268574,37.585912313836886,111762400,35.6971861521403,0.013719427493580153
2017-08-18,36.878761291503906,37.347063022189666,36.69612390236515,36.96305574594169,109712400,35.80555038452148,0.013701882064297476
2017-08-21,36.81086730957031,36.970088218486254,36.3191489537121,36.87876950358224,105474000,35.9048100789388,0.01372001293914289
2017-08-22,37.41263198852539,37.46414547438141,37.000527674536556,37.04969736467046,86418400,36.02047449747722,0.013937982041174763
2017-08-23,37.45945739746094,37.57419261677524,37.20189356894448,37.246382808532864,77596400,36.13606758117676,0.013938923697165243
2017-08-24,37.29323196411133,37.63743423095768,37.12464295288615,37.56484441743116,79275600,36.23033727010091,0.013860772054893958
2017-08-25,37.43138122558594,37.59528622074645,37.293232984869285,37.382207940607316,101920400,36.31933822631836,0.013818048522103733
2017-08-28,37.808349609375,37.93244931203623,37.447755189187646,37.49692845479847,103864000,36.41686197916667,0.013885370540682465
2017-08-29,38.1455192565918,38.1946889387067,37.464139364415395,37.48755588066165,118067600,36.521582158406574,0.013930236084210209
2017-08-30,38.24855422973633,38.374994154539614,38.07528126262268,38.353921429215646,109078400,36.622428766886394,0.01391630292621194
2017-08-31,38.40074920654297,38.5225086800375,38.278989733048434,38.31645473610204,107140400,36.73363545735677,0.013847894656880612
2017-09-01,38.41246795654297,38.620862180256744,38.3141249763156,38.58808118684762,66364400,36.84577700297038,0.01384171414049591
2017-09-05,37.95119857788086,38.45930587361697,37.595288019319035,38.342230361064104,117874000,36.928393300374346,0.014002915714991616
2017-09-06,37.911376953125,38.16426037972677,37.585907311758376,38.09869840685145,86606800,37.004628372192386,0.014011392765300489
2017-09-07,37.7591667175293,37.988637134733146,37.54843237088592,37.95351236172018,87714000,37.07019208272298,0.014047340989280942
2017-09-08,37.14335632324219,37.73341398562843,37.119939805414276,37.665511800501875,114446000,37.1377747853597,0.013922718718816026
2017-09-11,37.81538009643555,37.94416383919976,37.43839690735853,37.5812291360861,126323200,37.23599993387858,0.01411689594666983
2017-09-12,37.66552734375,38.39139682164832,37.17615264578614,38.07529156482088,286856000,37.33521626790365,0.014095469453118192
2017-09-13,37.3821907043457,37.45478048638923,36.97477041463821,37.43370418948148,179629600,37.41472549438477,0.014171224052145883
2017-09-14,37.061405181884766,37.32365305375705,37.01691593800801,37.22765389749906,95042800,37.42842102050781,0.011473280018980316
2017-09-15,37.43605422973633,37.69127790229874,36.99584930982327,37.10590053980153,196458400,37.46681022644043,0.011430221065998641
2017-09-18,37.15272521972656,37.58122182252087,36.99584453556571,37.489903108670234,113077600,37.489380264282225,0.011508980267427036
2017-09-19,37.166778564453125,37.41029754848057,37.098876362342715,37.34941601604376,83242400,37.49360389709473,0.011164575036852512
2017-09-20,36.5439338684082,37.05672135491078,36.019434549093084,36.97242688525048,211805600,37.467193349202475,0.011476943914484797
2017-09-21,35.91641616821289,36.480720848046396,35.76655969440442,36.480720848046396,150046800,37.41224619547526,0.011786704625879418
2017-09-22,35.565181732177734,35.65416022168099,35.253760591775695,35.48322748417638,186581600,37.385474395751956,0.010433280063977568
2017-09-25,35.251426696777344,35.55113963085703,34.92595701494737,35.12030273472498,177549200,37.3313855489095,0.010158284595806807
2017-09-26,35.857872009277344,36.04050944239013,35.51835388735533,35.539426612823846,146640000,37.27901382446289,0.010285735510632638
2017-09-27,36.11309814453125,36.227833390308305,35.95153342575573,36.01241495622753,102016800,37.2214906056722,0.010150350779168519
2017-09-28,35.89065933227539,36.124810295337134,35.754851344956364,36.03349156265746,88022000,37.1616263071696,0.010176093699001583
2017-09-29,36.08732986450195,36.08967365976162,35.590931178225674,35.87425529453119,105199200,37.13243497212728,0.00968820899063229
2017-10-02,36.01475524902344,36.1646117066242,35.759531583757415,36.1201224566887,74795200,37.10363477071126,0.009686867454291424
2017-10-03,36.17162322998047,36.314455395037044,36.0381590999635,36.06157204184547,64921200,37.082326634724936,0.009728658575497826
2017-10-04,35.9374885559082,36.02646706455702,35.69865714773526,35.9726133438349,80655200,37.03315518697103,0.009242891117289584
2017-10-05,36.38471221923828,36.39642048010087,36.07095083613456,36.101388026945784,85135200,36.99733034769694,0.009569519910293442
2017-10-06,36.3636474609375,36.408136718247505,36.190374451640736,36.286377209745446,69630400,36.96634419759115,0.009546594278781063
2017-10-09,36.49008560180664,36.698479818163094,36.40813490760725,36.48306135867127,65051600,36.9349676767985,0.009542987160638129
2017-10-10,36.504127502441406,36.995845870368605,36.3168096221449,36.54159250764453,62468000,36.89149360656738,0.009323681994928315
2017-10-11,36.65632247924805,36.75700564679766,36.4690010530075,36.52051453454513,67622400,36.84185371398926,0.009186563379448981
2017-10-12,36.52754592895508,36.84833156719553,36.464324175985006,36.60950018550368,64500400,36.78448677062988,0.009163598143025812
2017-10-13,36.75935363769531,36.82725583136698,36.62354567749253,36.69847211282474,65576800,36.72977358500163,0.009222339321180585
2017-10-16,37.43605422973633,37.46415119982103,36.91389504992971,36.97243278617943,96486000,36.697226460774736,0.009905697233907556
2017-10-17,37.57420349121094,37.667862442712256,37.28385502498088,37.41263876294018,75989200,36.68465995788574,0.009706403323318359
2017-10-18,37.407955169677734,37.63040143453255,37.37049373236641,37.5624956569895,65496800,36.66787923177083,0.009735060160579945
2017-10-19,36.522850036621094,36.780417411018554,36.29806721247292,36.70314719869931,170336800,36.62666867574056,0.010608253560630682
2017-10-20,36.586082458496094,36.93730885009765,36.518180261511354,36.67037693539485,95896400,36.608092880249025,0.010217861122283897
2017-10-23,36.56734848022461,36.923258876422345,36.410467793715085,36.73593742722041,87937200,36.56649182637533,0.009599296699322222
2017-10-24,36.78510665893555,36.860033086685576,36.57436871186674,36.595441434715895,71028800,36.53714447021484,0.009666900743955379
2017-10-25,36.6235466003418,36.89047850874674,36.356614691936855,36.740622061446764,84828400,36.51185633341471,0.009607911272024068
2017-10-26,36.857696533203125,36.956039489148395,36.710180312855506,36.81554751044976,68002000,36.505066045125325,0.009569946788856103
2017-10-27,38.178306579589844,38.307090294626356,37.159748692225754,37.29789687160159,177816800,36.529807790120444,0.011481085978675889
2017-10-30,39.03764343261719,39.35374861804802,38.335190640868355,38.3749958703243,178803200,36.592638397216795,0.012032500924506579
2017-10-31,39.58087158203125,39.72370379205398,39.089156773406835,39.31393966510382,144187200,36.673108164469404,0.012232596736775679
2017-11-01,39.077449798583984,39.79161087220423,38.777736884549874,39.77521859161404,134551200,36.75755869547526,0.01203772983989392
2017-11-02,39.36310577392578,39.454424476981885,38.70045833467909,39.00953922062836,165573600,36.87244834899902,0.011489068824424693
2017-11-03,40.39103317260742,40.80313750019709,40.06790376391154,40.7422595480214,237594400,37.03331006368001,0.011958504996775964
2017-11-06,40.80080795288086,40.9740809629851,40.20840626384146,40.360602970533016,140105200,37.21828943888347,0.011739173738481622
2017-11-07,40.931922912597656,41.03494989197255,40.64860229217628,40.72118850777416,97446000,37.38742446899414,0.011511338972884708
2017-11-08,41.26676559448242,41.26676559448242,40.81953641295628,40.89680665684771,97638000,37.559213383992514,0.011521351657376768
2017-11-09,41.18246078491211,41.23397426792728,40.540886042815316,41.002163594359004,117930400,37.73560676574707,0.011413780908796682
2017-11-10,41.046165466308594,41.213011824384324,40.9521698412286,41.14956280531854,100582000,37.900901285807294,0.011504393164271612
2017-11-13,40.88168716430664,41.00623302934456,40.7477395816972,40.77124028992138,67928400,38.06313234965007,0.011548226838895817
2017-11-14,40.26363754272461,40.76652164222311,40.22603786025481,40.66312430828271,99130000,38.19953282674154,0.012079938922396562
2017-11-15,39.73255920410156,40.02395139204217,39.56806505998325,39.941702527131305,116632400,38.32603518168131,0.012333606561683055
2017-11-16,40.207244873046875,40.38818663644769,40.019250031119455,40.22604113010659,94550000,38.45345293680827,0.01232139024146842
2017-11-17,39.984004974365234,40.275397202313684,39.86415999270374,40.19314832611013,87598000,38.57413152058919,0.01241002475838632
2017-11-20,39.944053649902344,40.080349830858985,39.845357157286216,40.01690080499732,65049600,38.68926378885905,0.012433995271353433
2017-11-21,40.68663787841797,40.818233222992426,40.132054936494036,40.132054936494036,100525200,38.8286808013916,0.012737807567591908
2017-11-22,41.114315032958984,41.123713161114964,40.66547821731747,40.73832536406179,102355600,38.97728055318196,0.012798346113458378
2017-11-24,41.116668701171875,41.2412145322763,41.04146932390689,41.14721889639873,56106800,39.13025131225586,0.012743405082298822
2017-11-27,40.90987014770508,41.142514165298415,40.73362565775042,41.135464672556495,82867200,39.26860186258952,0.012841004604026023
2017-11-28,40.6701774597168,41.093161338305435,40.385834790866966,40.95921739960652,105715200,39.37640597025553,0.012642141933299534
2017-11-29,39.82656478881836,40.634940311358555,39.281383548361404,40.566794000940554,166665600,39.45148468017578,0.013352696675636943
2017-11-30,40.38349533081055,40.45164163340338,39.58216939495989,40.04980255459932,166108800,39.55066935221354,0.01346841488161221
2017-12-01,40.19549560546875,40.341189908676576,39.596263599434536,39.937002242645065,159037200,39.67309087117513,0.012608052118215776
2017-12-04,39.90176010131836,40.564437632885294,39.86181177367992,40.53153879920046,130169600,39.783613459269205,0.012753387659891334
2017-12-05,39.86415100097656,40.30593830821929,39.572758838754304,39.727854840535656,109400800,39.893506876627605,0.012757686743948355
2017-12-06,39.71611022949219,39.9957520830652,39.11688178406845,39.36127258539654,114240000,39.99120699564616,0.012801458417000887
2017-12-07,39.78896713256836,40.05215781871733,39.69261926149448,39.72081723909496,102693200,40.09672101338705,0.012733858621951926
2017-12-08,39.80070495605469,40.18374413234362,39.671461863957795,40.06389916876704,93420800,40.19482129414876,0.012723930322192942
2017-12-11,40.57619094848633,40.627889631724955,39.664418083046094,39.76076595505482,141095200,40.27475077311198,0.011549525155281943
2017-12-12,40.348243713378906,40.51038924141335,40.29184776324786,40.45398970557846,77636800,40.31843744913737,0.010962095750860925
2017-12-13,40.4821891784668,40.78062729439513,40.41874015213793,40.53623648978949,95273600,40.34848136901856,0.01070459379676928
2017-12-14,40.47044372558594,40.68428794656163,40.336496163314095,40.51274069112183,81906000,40.39491449991862,0.010399258661884082
2017-12-15,40.88168716430664,40.92868499505035,40.526849418631315,40.80179049347188,160677200,40.44553387959798,0.01046963382261118
2017-12-18,41.4573974609375,41.64069141711014,41.09080954859221,41.095510404974355,117684400,40.48107935587565,0.009688213482319087
2017-12-19,41.015625,41.21537023278659,40.90987900028526,41.130772715873974,109745600,40.48823992411295,0.009748959352401838
2017-12-20,40.970970153808594,41.22241042592137,40.712476803315745,41.09316375067494,93902400,40.48954149881999,0.009735053244383948
2017-12-21,41.12606430053711,41.363409182938334,40.91222370421487,40.92867132591499,83799600,40.48485145568848,0.009641529574141383
2017-12-22,41.12606430053711,41.222412152092,41.00621933431013,41.04851629214197,65397600,40.482971572875975,0.009634318790828968
2017-12-26,40.08271026611328,40.294202281385836,39.87356330150005,40.13675758811327,132742000,40.450856399536136,0.010680612042836976
2017-12-27,40.089744567871094,40.132041520614344,39.880601268222456,39.97224825153584,85992800,40.42445831298828,0.010663728016313176
2017-12-28,40.202552795410156,40.383498184029406,40.06155573674765,40.183752948541546,65920800,40.42242215474447,0.010318691590439298
2017-12-29,39.7678108215332,40.08740101449584,39.765462185551755,40.070953391218126,103999600,40.423597208658855,0.010222617173795924
2018-01-02,40.47984313964844,40.48924485609061,39.77486500606255,39.98636059756084,102223600,40.43268381754557,0.01051479334962421
2018-01-03,40.4727897644043,41.01797452323995,40.40934432017212,40.54328828814392,118071600,40.44897664388021,0.0104576427089419
2018-01-04,40.66078186035156,40.764179210026526,40.43753953848259,40.545634159903784,89738400,40.47286758422852,0.010481266265491828
2018-01-05,41.12371826171875,41.21066440433264,40.665483261086045,40.75713026121259,94640000,40.48743693033854,0.010132649561559046
2018-01-08,40.970970153808594,41.26705960334316,40.87227008492711,40.970970153808594,82271200,40.482658767700194,0.009975066346205364
2018-01-09,40.966278076171875,41.13782174424207,40.750085221111235,41.017976757349864,86336000,40.47764574686686,0.009975041134440683
2018-01-10,40.956871032714844,40.9592232542741,40.65373206496888,40.69133175288106,95839600,40.47921244303385,0.009931212121987274
2018-01-11,41.18951416015625,41.23886419766653,41.003871531948754,41.02736864709842,74670800,40.49652366638183,0.009916465615631784
2018-01-12,41.61484909057617,41.678298112455614,41.27645908815704,41.401004910477496,101672400,40.5561331431071,0.00922271983524447
2018-01-16,41.403358459472656,42.15533427468017,41.39160810901401,41.80519391095226,118263600,40.590128580729164,0.008987152389808463
2018-01-17,42.087188720703125,42.12243618699658,41.140168545447295,41.393957474167365,137547200,40.653185017903645,0.009361699274573063
2018-01-18,42.12477493286133,42.32217145487102,41.88743368223294,42.15062426397553,124773600,40.72728551228841,0.009211869719481805
2018-01-19,41.93678665161133,42.19997725182041,41.69004367106382,41.97203411210254,129700400,40.79637336730957,0.009270894496820569
2018-01-22,41.59370422363281,41.77699822657557,41.499708586222475,41.66420274454242,108434400,40.85895983378092,0.009396415378076936
2018-01-23,41.603111267089844,42.167095969503954,41.55141616543043,41.664211671631456,130756400,40.91943130493164,0.009399522313838825
2018-01-24,40.940425872802734,41.66420377297994,40.70073233007495,41.65245342158767,204420400,40.95742200215658,0.009925044364972208
2018-01-25,40.2095947265625,41.11196569229976,40.07329855167976,41.00856834682296,166116000,40.94520212809245,0.009866550747125103
2018-01-26,40.3035888671875,40.41873655870212,39.962850235432136,40.41873655870212,156572000,40.9437136332194,0.00982427226570649
2018-01-29,39.46937942504883,39.98636269971639,39.26023604451814,39.98636269971639,202561600,40.90995330810547,0.010500594373630887
2018-01-30,39.236732482910156,39.33072813120874,38.70329803527017,38.89834241190866,184192800,40.86882960001628,0.01054115375359455
2018-01-31,39.344818115234375,39.5821629892802,39.126276669389796,39.21322280345226,129915600,40.817600631713866,0.010356379135409299
2018-02-01,39.427066802978516,39.62445976977568,39.187373294322924,39.28372114205843,188923200,40.74992294311524,0.009969402805080426
2018-02-02,37.71632766723633,39.19678236757706,37.62233202321951,39.00878749383944,346375200,40.639946365356444,0.01246978709291005
2018-02-05,36.77401351928711,38.510609646343454,36.658865791013,37.38734468652647,290954000,40.500047810872395,0.013109091836717069
2018-02-06,38.310855865478516,38.47300138641009,36.18887227786028,36.38391663016176,272975200,40.40620752970378,0.015463631485135531
2018-02-07,37.490726470947266,38.39779825952906,37.38028322232744,38.32495111044428,206434400,40.285029602050784,0.01584566916162705
2018-02-08,36.459110260009766,37.833818773966335,36.4309122878518,37.66697240539024,217562000,40.16424293518067,0.01595484689179461
2018-02-09,36.905067443847656,37.25427363822528,35.44925136289385,37.060795844161184,282690400,40.05808703104655,0.016188499582694065
2018-02-12,38.39154815673828,38.66996831387416,37.16460137519868,37.39819391405882,243278000,39.99772020975749,0.017969839866240355
2018-02-13,38.77614974975586,38.872890432207946,38.14144158485657,38.21222753787818,130196800,39.96466484069824,0.017995174416301087
2018-02-14,39.49108123779297,39.53119243870084,38.43166453064394,38.46941391952456,162579600,39.93170611063639,0.018014401456881494
2018-02-15,40.81712341308594,40.84071632897577,39.875678581235206,40.06207809815335,204588800,39.94318389892578,0.01906936311594344
2018-02-16,40.68498992919922,41.24891573116311,40.5292651557663,40.668475247310404,160704400,39.943990834554036,0.019063983855064626
2018-02-20,40.54814529418945,41.11678397015366,40.4466845808386,40.5953347328144,135722000,39.924805068969725,0.018955320524566357
2018-02-21,40.364112854003906,41.083760052272865,40.34995277900645,40.779385045824846,149886400,39.90457649230957,0.01896104196371825
2018-02-22,40.701515197753906,41.04364315616304,40.51511563983125,40.53635034890022,123967600,39.895751063028975,0.01902726599951212
2018-02-23,41.409366607666016,41.44475778856877,40.946901442036314,40.977576199034424,135249600,39.910834248860674,0.019291400953870285
2018-02-26,42.22809600830078,42.32719486777758,41.57687338874386,41.6099063419028,152648800,39.94545364379883,0.01958996568301475
2018-02-27,42.09126281738281,42.58439912236913,42.03699514179649,42.25878946852772,155712400,39.96133410135905,0.0195240994160913
2018-02-28,42.02755355834961,42.6174305332886,42.011038875219455,42.29653731490885,151128400,39.98214060465495,0.019499373697550053
2018-03-01,41.29138946533203,42.41923398670208,40.73926546455893,42.12665370237415,195208000,39.955613962809245,0.01953635295062143
2018-03-02,41.576881408691406,41.5981161111778,40.689704323596786,40.77228852258508,153816000,39.937350845336915,0.019581524348577534
2018-03-05,41.7208251953125,41.937899514940796,41.178137596079885,41.34094423588205,113605600,39.930152130126956,0.01957620792462196
2018-03-06,41.685428619384766,42.05823132629341,41.55801676781215,41.978008916031996,95154000,39.933209609985354,0.01951606138938614
2018-03-07,41.298465728759766,41.49194710116886,41.11914442776275,41.27723102212656,126814000,39.923054758707686,0.019593648372666462
2018-03-08,41.74913024902344,41.79159965990496,41.30790345669109,41.404640537140025,95096400,39.950011571248375,0.019456381845222574
2018-03-09,42.46642303466797,42.47114305865393,41.855311340290505,41.98980502146482,128740800,40.02523918151856,0.019347187860924844
2018-03-12,42.87696838378906,43.03505494616022,42.52068406563816,42.53955695638834,128828400,40.11101849873861,0.019397782116187763
2018-03-13,42.46405029296875,43.29695602548778,42.29180727981315,43.082240011638284,126774000,40.2108408610026,0.019048444112589744
2018-03-14,42.10305404663086,42.59383205779314,41.954403916235314,42.546642626018915,117473600,40.30638491312663,0.019094495055225133
2018-03-15,42.15260696411133,42.527771454416616,42.01575867494015,42.11721578593315,90975200,40.39997787475586,0.019096024622521635
2018-03-16,42.00395202636719,42.26349568192526,41.90956956953668,42.152598545351026,157618800,40.485874048868816,0.019127450471568407
2018-03-19,41.36217498779297,41.874187779718625,40.97521582890189,41.838796600679935,133787200,40.60740229288737,0.017425346268423302
2018-03-20,41.348018646240234,41.71610131069404,41.277232687616795,41.348018646240234,78597600,40.75986913045247,0.01661148628262016
2018-03-21,40.411293029785156,41.31262318028808,40.40893121766546,41.30082492065965,148219600,40.82988370259603,0.01570444965155949
2018-03-22,39.840293884277344,40.743982276911176,39.78130618447849,40.111635863222695,165963200,40.9082026163737,0.015384979439165919
2018-03-23,38.917720794677734,40.09275462767348,38.917720794677734,39.731750235606576,164115200,40.99015630086263,0.01511335866865202
2018-03-26,40.76521301269531,40.84307719400487,39.27164429918902,39.6562451825391,150164800,41.11882781982422,0.017145768501818766
2018-03-27,39.7199592590332,41.32678373013827,39.384909534396165,40.97993574470846,163690400,41.16310818990072,0.016475699479562737
2018-03-28,39.28108215332031,40.116349873437926,38.976707252129515,39.462765249555176,166674000,41.17993927001953,0.01653859730283378
2018-03-29,39.58781433105469,40.52453904414754,39.3801765305739,39.59489256513267,153594000,41.18316370646159,0.016253866886321935
2018-04-02,39.328277587890625,39.861528699718626,38.80682833644242,39.318841140039666,150347200,41.13353551228841,0.015017174589528138
2018-04-03,39.73175048828125,39.81669291050325,38.90356457185909,39.55478740867901,121112000,41.10176086425781,0.015153401949451866
2018-04-04,40.49151611328125,40.585894991243535,38.87761353799173,38.90356826947987,138422000,41.0998732248942,0.015566557263280477
2018-04-05,40.77229690551758,41.109704804360064,40.60241205005233,40.72038744410746,107732800,41.11347935994466,0.015590350773457277
2018-04-06,39.72938919067383,40.69678512382936,39.6869161827004,40.340500780687684,140021200,41.08107515970866,0.01621558720684296
2018-04-09,40.12342834472656,40.840717086835404,40.07623891174833,40.083317146678915,116070800,41.03821055094401,0.015984164953517926
2018-04-10,40.87847900390625,41.05544211647727,40.47264331105081,40.819491299715914,113634400,40.99322331746419,0.015942483445572673
2018-04-11,40.687355041503906,41.03656120465478,40.51275015976679,40.63780379117197,89726400,40.94642639160156,0.015951711928142955
2018-04-12,41.088470458984375,41.2913882825573,40.82892314965039,40.9162273902391,91557200,40.91512362162272,0.0160739313036123
2018-04-13,41.2276725769043,41.489578047302736,41.020038369971196,41.2394708341934,100497200,40.9129997253418,0.01576677902268401
2018-04-16,41.484859466552734,41.57216008536985,41.25126694554179,41.29845637192071,86313600,40.90993232727051,0.01575713937759313
2018-04-17,42.05587387084961,42.22103871857165,41.62408345445394,41.6429599513827,106421600,40.92110061645508,0.015945308588984845
2018-04-18,41.961490631103516,42.19272501407693,41.73497987268186,41.95441239492307,83018000,40.93030268351237,0.015951078908517522
2018-04-19,40.77229690551758,41.38340858264556,40.73926393919508,40.998807645922376,139235200,40.91276372273763,0.016709076554419073
2018-04-20,39.101768493652344,40.39949794773722,39.03334074261936,40.25320959774394,261964400,40.82451833089193,0.01813371502365472
2018-04-23,38.98850631713867,39.38490188041015,38.717160772932665,39.3636671753041,146062000,40.70858777364095,0.01776734206090184
2018-04-24,38.44581604003906,39.24568894391444,38.03998045927936,39.08996058378793,134768000,40.56088269551595,0.01772339397391632
2018-04-25,38.61334228515625,39.03097615846978,38.32076563293554,38.37031327873025,113528400,40.4325257619222,0.017739940350990878
2018-04-26,38.74783706665039,39.10412144545625,38.547277465141086,38.72424054871171,111852000,40.32068519592285,0.0177469921454595
2018-04-27,38.29952621459961,38.77378591046077,37.90076888409943,38.695921733470556,142623200,40.19224917093913,0.017805642949720677
2018-04-30,38.99323272705078,39.46513438532462,38.186281323441385,38.254709080072494,169709600,40.091891860961915,0.018218639732647087
2018-05-01,39.899288177490234,39.922881101114456,38.99559603519652,39.26457984671633,214277600,40.043128967285156,0.01862613251487456
2018-05-02,41.66182327270508,41.940243413625254,41.008238724498085,41.34564654954431,266157600,40.05358912150065,0.020374205893877485
2018-05-03,41.73733901977539,41.88126915920872,41.159260250036965,41.49902999560571,136272800,40.09779065450032,0.01990158123213581
2018-05-04,43.37483215332031,43.473931048501996,42.03934987955743,42.058226373923915,224805200,40.21560859680176,0.020840534448208718
2018-05-07,43.68864059448242,44.2808756654181,43.5918999254284,43.693357017127035,169805600,40.37463925679525,0.02025327225116269
2018-05-08,43.898643493652344,43.93875469435481,43.337079483171394,43.648536242023305,113611200,40.47908693949382,0.018523899380656704
2018-05-09,44.20773696899414,44.21717341577107,43.70280245883616,44.016617418934416,92844800,40.628679529825845,0.017748286627320888
2018-05-10,44.84008026123047,44.91794444305332,44.27615809620087,44.297396400569156,111957200,40.81397946675619,0.01762362338839149
2018-05-11,44.66954040527344,45.01772578201182,44.39951946149734,44.88271711722677,104848800,40.98337033589681,0.017677514534929113
2018-05-14,44.56532287597656,44.892191678357705,44.496634888479285,44.76902314765949,83115200,41.15793851216634,0.01760570613120227
2018-05-15,44.16029357910156,44.30951692289556,43.84290122284064,44.240825320683086,94780800,41.30555661519369,0.017734744663285444
