Price,Close,High,Low,Open,Volume,30D_MA,Volatility
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,
Date,,,,,,,
2017-02-23,1166.719970703125,1176.6199951171875,1116.9599609375,1117.27001953125,189454000,1012.6343973795573,0.020864205127111787
2017-02-24,1173.6800537109375,1200.3900146484375,1131.9599609375,1172.7099609375,330759008,1021.7056660970052,0.02087183047696351
2017-02-25,1143.8399658203125,1174.8499755859375,1124.5899658203125,1170.4100341796875,139960992,1029.2474650065103,0.021721227754131395
2017-02-26,1165.199951171875,1167.469970703125,1130.199951171875,1144.27001953125,116486000,1037.429130045573,0.02178953101090914
2017-02-27,1179.969970703125,1181.97998046875,1163.3800048828125,1163.780029296875,131570000,1046.0417948404947,0.021772858241674284
2017-02-28,1179.969970703125,1193.25,1171.8199462890625,1180.719970703125,184956000,1054.7242614746094,0.021738007574670617
2017-03-01,1222.5,1222.5,1179.68994140625,1180.0400390625,229056992,1064.7948608398438,0.022251696939857773
2017-03-02,1251.010009765625,1262.1300048828125,1215.6199951171875,1224.6800537109375,368275008,1074.1484273274739,0.0207795986111087
2017-03-03,1274.989990234375,1280.31005859375,1250.7099609375,1250.7099609375,315739008,1083.6806599934896,0.020779261652985683
2017-03-04,1255.1500244140625,1279.4000244140625,1230.510009765625,1277.4300537109375,183270000,1091.7923278808594,0.021055063075384236
2017-03-05,1267.1199951171875,1267.2900390625,1238.06005859375,1254.2900390625,134127000,1099.699326578776,0.020966810692276926
2017-03-06,1272.8299560546875,1276.0,1264.5999755859375,1267.469970703125,153656992,1107.3636576334636,0.020946178075048852
2017-03-07,1223.5400390625,1275.550048828125,1204.800048828125,1273.2099609375,291256000,1113.9036600748698,0.02221297447176181
2017-03-08,1150.0,1232.1600341796875,1148.0799560546875,1223.22998046875,332603008,1117.631992594401,0.025260031201853276
2017-03-09,1188.489990234375,1197.4599609375,1141.22998046875,1150.3499755859375,212283008,1121.8699930826822,0.025621730744118238
2017-03-10,1116.719970703125,1270.469970703125,1077.25,1189.3599853515625,563795968,1123.6583272298178,0.02820010141208108
2017-03-11,1175.8299560546875,1193.8299560546875,1116.3199462890625,1116.3199462890625,283320000,1129.7065592447916,0.026749518572598517
2017-03-12,1221.3800048828125,1226.97998046875,1175.3599853515625,1176.6199951171875,227176000,1137.4634256998697,0.02730597242141761
2017-03-13,1231.9200439453125,1237.3699951171875,1217.030029296875,1221.780029296875,380276992,1145.045760091146,0.0272598463158546
2017-03-14,1240.0,1244.81005859375,1220.719970703125,1232.1600341796875,245306000,1153.0730590820312,0.027159161043729882
2017-03-15,1249.6099853515625,1251.6099853515625,1239.75,1240.1600341796875,297804992,1161.7053243001303,0.026987857722804574
2017-03-16,1187.81005859375,1257.97998046875,1152.43994140625,1251.3299560546875,638568000,1167.8139933268228,0.028928189230541468
2017-03-17,1100.22998046875,1180.1600341796875,1099.5699462890625,1180.1600341796875,706598976,1170.9056599934895,0.032388732766627126
2017-03-18,973.8179931640625,1114.0699462890625,957.655029296875,1099.68994140625,621302016,1169.11826171875,0.038754987151062854
2017-03-19,1036.739990234375,1069.9100341796875,976.72998046875,976.72998046875,406648000,1168.802596028646,0.0404381307464292
2017-03-20,1054.22998046875,1063.030029296875,1036.6800537109375,1037.239990234375,286529984,1168.796260579427,0.04052803781114848
2017-03-21,1120.5400390625,1122.4300537109375,1055.3599853515625,1055.3599853515625,337391008,1171.218595377604,0.04205069097977078
2017-03-22,1049.1400146484375,1120.6500244140625,1014.2100219726562,1120.6500244140625,380840992,1170.1905965169271,0.04342717859533077
2017-03-23,1038.5899658203125,1058.010009765625,1028.9300537109375,1050.050048828125,248540000,1167.63359375,0.043015484739544384
2017-03-24,937.52001953125,1040.469970703125,934.3579711914062,1038.449951171875,491038016,1161.6362630208334,0.0464271049653704
2017-03-25,972.7789916992188,975.760986328125,903.7130126953125,936.5399780273438,435803008,1155.171563720703,0.04620609013937109
2017-03-26,966.7249755859375,1007.9600219726562,954.1859741210938,974.0150146484375,303668000,1148.2730611165364,0.046160088132951
2017-03-27,1045.77001953125,1046.4000244140625,971.9840087890625,972.0549926757812,372535008,1145.004062906901,0.04863762241224225
2017-03-28,1047.1500244140625,1064.6500244140625,1027.72998046875,1044.5799560546875,326332000,1141.0690653483073,0.04848852146627525
2017-03-29,1039.969970703125,1055.1300048828125,1015.8800048828125,1046.0799560546875,298457984,1136.4023986816405,0.04841028987420022
2017-03-30,1026.4300537109375,1049.2900390625,1020.0399780273438,1042.2099609375,352968992,1131.2844014485677,0.048440415332927894
2017-03-31,1071.7900390625,1074.9200439453125,1026.6400146484375,1026.6400146484375,447287008,1126.2607360839843,0.04869185663431654
2017-04-01,1080.5,1091.719970703125,1061.0899658203125,1071.7099609375,289633984,1120.5770690917968,0.048485001299689745
2017-04-02,1102.1700439453125,1107.5899658203125,1075.449951171875,1080.6099853515625,514187008,1114.8164042154947,0.048499704784585894
2017-04-03,1143.81005859375,1151.739990234375,1102.949951171875,1102.949951171875,580444032,1111.1050720214844,0.04902414395380086
2017-04-04,1133.25,1156.43994140625,1120.52001953125,1145.52001953125,436310016,1106.6427388509114,0.04899285150878986
2017-04-05,1124.780029296875,1135.0899658203125,1113.6300048828125,1134.1400146484375,414784000,1101.7077412923177,0.04898234414196827
2017-04-06,1182.6800537109375,1188.3699951171875,1125.81005859375,1125.81005859375,511222016,1100.345741780599,0.04947530790297177
2017-04-07,1176.9000244140625,1186.5799560546875,1163.3900146484375,1178.93994140625,317022016,1101.2424092610677,0.04816909163444398
2017-04-08,1175.949951171875,1184.97998046875,1162.5799560546875,1172.6500244140625,209312000,1100.8244079589845,0.04779998737543083
2017-04-09,1187.8699951171875,1197.2099609375,1171.8599853515625,1176.5699462890625,242343008,1103.1960754394531,0.04640202539257083
2017-04-10,1187.1300048828125,1190.3399658203125,1179.0400390625,1187.300048828125,215883008,1103.5727437337239,0.04544004107577173
2017-04-11,1205.010009765625,1208.0699462890625,1187.4599609375,1187.4599609375,216182000,1103.0270772298177,0.04497129244686928
2017-04-12,1200.3699951171875,1207.1400146484375,1196.760009765625,1204.81005859375,288702016,1101.975408935547,0.04495170968808014
2017-04-13,1169.280029296875,1205.8900146484375,1156.43994140625,1201.02001953125,351968992,1099.618076578776,0.04518182404580356
2017-04-14,1167.5400390625,1190.800048828125,1159.7900390625,1170.3299560546875,254827008,1096.882411702474,0.04515198130569206
2017-04-15,1172.52001953125,1188.0,1164.9599609375,1167.300048828125,203559008,1096.372743733724,0.04423030275356928
2017-04-16,1182.93994140625,1187.219970703125,1172.6099853515625,1172.6099853515625,183231008,1099.1297424316406,0.04196041733650593
2017-04-17,1193.9100341796875,1194.9000244140625,1172.6500244140625,1183.25,253206000,1106.4661437988282,0.03553215388888113
2017-04-18,1211.6700439453125,1217.5699462890625,1193.77001953125,1193.77001953125,270524000,1112.2971455891927,0.033894568798802094
2017-04-19,1210.2900390625,1215.510009765625,1205.0799560546875,1212.1300048828125,288060992,1117.4991475423178,0.0338506709963783
2017-04-20,1229.0799560546875,1240.7900390625,1208.4100341796875,1211.0799560546875,315108000,1121.1171447753907,0.03212585594136941
2017-04-21,1222.050048828125,1235.93994140625,1215.56005859375,1229.4200439453125,272167008,1126.8808125813803,0.02957971051773469
2017-04-22,1231.7099609375,1235.56005859375,1208.469970703125,1222.7099609375,249320000,1133.3181457519531,0.02943488147245725
2017-04-23,1207.2099609375,1232.199951171875,1203.93994140625,1231.9200439453125,258951008,1142.3078104654949,0.0226695851291455
2017-04-24,1250.1500244140625,1250.93994140625,1209.6300048828125,1209.6300048828125,235806000,1151.5535115559896,0.02258282518937571
2017-04-25,1265.489990234375,1267.5799560546875,1249.969970703125,1250.449951171875,242556000,1161.512345377604,0.02241498411803551
2017-04-26,1281.0799560546875,1294.8299560546875,1265.9300537109375,1265.989990234375,329631008,1169.3560099283854,0.017773556989128053
2017-04-27,1317.72998046875,1319.699951171875,1281.300048828125,1281.8800048828125,449196992,1178.375341796875,0.01816997452136242
2017-04-28,1316.47998046875,1331.280029296875,1292.3699951171875,1317.739990234375,527488992,1187.5923421223958,0.01803662771637191
2017-04-29,1321.7900390625,1327.199951171875,1315.2099609375,1317.8399658203125,422705984,1197.437674967448,0.017613636063780587
2017-04-30,1347.8900146484375,1347.9100341796875,1314.9200439453125,1321.8699951171875,413115008,1206.641007486979,0.016437068886432628
2017-05-01,1421.5999755859375,1434.3199462890625,1348.300048828125,1348.300048828125,713624000,1218.011006673177,0.018533437815071305
2017-05-02,1452.8199462890625,1473.9000244140625,1415.68994140625,1421.030029296875,477337984,1229.699336751302,0.0185746121910729
2017-05-03,1490.0899658203125,1492.77001953125,1447.489990234375,1453.780029296875,583795968,1241.2420003255208,0.018060874050523455
2017-05-04,1537.6700439453125,1608.9100341796875,1490.719970703125,1490.719970703125,933548992,1254.7226684570312,0.018190362078547028
2017-05-05,1555.449951171875,1618.030029296875,1530.31005859375,1540.8699951171875,946035968,1269.0783325195312,0.017875305420014732
2017-05-06,1578.800048828125,1578.800048828125,1542.5,1556.81005859375,582529984,1282.282332356771,0.016189472682150007
2017-05-07,1596.7099609375,1596.719970703125,1559.760009765625,1579.469970703125,1080029952,1296.275996907552,0.015951142006587073
2017-05-08,1723.3499755859375,1723.3499755859375,1596.9200439453125,1596.9200439453125,1340320000,1314.5226643880208,0.020169509352427017
2017-05-09,1755.3599853515625,1833.489990234375,1716.300048828125,1723.8900146484375,1167920000,1333.4389973958334,0.020186843358215786
2017-05-10,1787.1300048828125,1788.43994140625,1719.0999755859375,1756.52001953125,915723008,1353.4389973958334,0.02003055906914631
2017-05-11,1848.5699462890625,1873.9300537109375,1755.3499755859375,1780.3699951171875,799489984,1374.890995279948,0.02037610772093721
2017-05-12,1724.239990234375,1856.1500244140625,1694.010009765625,1845.760009765625,740984000,1392.3533284505208,0.025094129574219734
2017-05-13,1804.9100341796875,1812.989990234375,1651.0799560546875,1723.1199951171875,579635008,1413.540995279948,0.024770729611976378
2017-05-14,1808.9100341796875,1831.4200439453125,1776.6199951171875,1800.8599853515625,437196000,1434.9199951171875,0.024695489088598227
2017-05-15,1738.4300537109375,1812.800048828125,1708.5400390625,1808.43994140625,731529024,1453.7836629231772,0.026535686823037
2017-05-16,1734.449951171875,1785.93994140625,1686.5400390625,1741.699951171875,959044992,1472.1673299153647,0.026681519575818637
2017-05-17,1839.0899658203125,1864.050048828125,1661.9100341796875,1726.72998046875,1064729984,1493.6733276367188,0.028018517863334556
2017-05-18,1888.6500244140625,1904.47998046875,1807.1199951171875,1818.699951171875,894321024,1516.239326985677,0.028104969492983134
2017-05-19,1987.7099609375,2004.52001953125,1890.25,1897.3699951171875,1157289984,1542.1533243815104,0.028721318440220262
2017-05-20,2084.72998046875,2084.72998046875,1974.9200439453125,1984.239990234375,961336000,1570.6749918619792,0.02929663817888348
2017-05-21,2041.199951171875,2119.080078125,2037.5,2067.030029296875,1147859968,1597.9799886067708,0.029848697893512553
2017-05-22,2173.39990234375,2303.89990234375,2017.8699951171875,2043.18994140625,1942220032,1629.3696533203124,0.03099032184078756
2017-05-23,2320.419921875,2320.820068359375,2178.5,2191.56005859375,1378749952,1666.476652018229,0.031266374153288645
2017-05-24,2443.639892578125,2523.719970703125,2321.3701171875,2321.3701171875,1725379968,1706.259647623698,0.031680421398094745
2017-05-25,2304.97998046875,2763.7099609375,2285.300048828125,2446.239990234375,2406700032,1740.9093139648437,0.034840066328507266
2017-05-26,2202.419921875,2573.7900390625,2071.989990234375,2320.889892578125,1763480064,1771.6206461588542,0.03680420957717419
2017-05-27,2038.8699951171875,2260.199951171875,1855.8299560546875,2196.27001953125,1700480000,1795.6586466471354,0.04047534295502563
2017-05-28,2155.800048828125,2267.340087890625,2054.080078125,2054.080078125,1147139968,1823.6359822591146,0.04105620079325922
2017-05-29,2255.610107421875,2307.050048828125,2107.169921875,2159.429931640625,994625024,1854.7633178710937,0.04130633137290593
2017-05-30,2175.469970703125,2301.9599609375,2124.570068359375,2255.360107421875,1443970048,1882.34931640625,0.04247895535442212
2017-05-31,2286.409912109375,2311.080078125,2145.570068359375,2187.18994140625,1544829952,1911.1763142903646,0.04237116967000952
2017-06-01,2407.8798828125,2448.389892578125,2288.330078125,2288.330078125,1653180032,1943.0116455078125,0.042880140394004305
2017-06-02,2488.550048828125,2488.550048828125,2373.320068359375,2404.030029296875,1317030016,1976.2936482747396,0.04295311537910514
2017-06-03,2515.35009765625,2581.909912109375,2423.570068359375,2493.719970703125,1514950016,2008.8829833984375,0.04289250297488159
2017-06-04,2511.81005859375,2585.889892578125,2452.5400390625,2547.7900390625,1355120000,2040.7616536458333,0.043018885132241454
2017-06-05,2686.81005859375,2686.81005859375,2510.219970703125,2512.39990234375,1369309952,2077.695320638021,0.04407626995563175
2017-06-06,2863.199951171875,2999.909912109375,2690.840087890625,2690.840087890625,2089609984,2119.911653645833,0.04486665895266677
2017-06-07,2732.159912109375,2869.3798828125,2700.56005859375,2869.3798828125,1517709952,2153.538651529948,0.04503690067217441
2017-06-08,2805.6201171875,2815.300048828125,2670.949951171875,2720.489990234375,1281170048,2188.547322591146,0.045075897375074316
2017-06-09,2823.81005859375,2901.7099609375,2795.6201171875,2807.43994140625,1348950016,2223.1033243815104,0.04511369084110868
2017-06-10,2947.7099609375,2950.989990234375,2746.550048828125,2828.139892578125,2018889984,2259.7413248697917,0.045277584765751965
2017-06-11,2958.110107421875,2996.60009765625,2840.530029296875,2942.409912109375,1752400000,2300.870328776042,0.042513174554185594
2017-06-12,2659.6298828125,2997.260009765625,2518.56005859375,2953.219970703125,2569530112,2329.3609903971355,0.04745221298464375
2017-06-13,2717.02001953125,2789.0400390625,2650.3798828125,2680.909912109375,1781200000,2359.6313232421876,0.04741658470161245
2017-06-14,2506.3701171875,2786.830078125,2412.93994140625,2716.8798828125,1696560000,2385.229325358073,0.04940426235942457
2017-06-15,2464.580078125,2534.7099609375,2212.9599609375,2499.580078125,2026259968,2409.5669962565103,0.049631712832059104
2017-06-16,2518.56005859375,2539.919921875,2385.14990234375,2469.570068359375,1195190016,2432.215999348958,0.04885753275502335
2017-06-17,2655.8798828125,2685.18994140625,2484.9599609375,2514.010009765625,1534509952,2457.7903279622396,0.049410448752576455
2017-06-18,2548.2900390625,2662.10009765625,2516.330078125,2655.35009765625,1178659968,2476.4763305664064,0.04974053385266055
2017-06-19,2589.60009765625,2662.85009765625,2549.030029296875,2549.030029296875,1446840064,2493.3053344726563,0.04920594145188534
2017-06-20,2721.7900390625,2763.449951171875,2589.820068359375,2591.260009765625,1854189952,2515.991670735677,0.04947964691964023
2017-06-21,2689.10009765625,2772.010009765625,2660.39990234375,2709.429931640625,1626579968,2533.181677246094,0.048571302743592136
2017-06-22,2705.409912109375,2723.739990234375,2642.360107421875,2691.030029296875,1097939968,2546.014676920573,0.047259346696250114
2017-06-23,2744.909912109375,2765.169921875,2706.3701171875,2707.340087890625,961318976,2556.057010904948,0.04645841571927227
2017-06-24,2608.719970703125,2757.93994140625,2583.18994140625,2738.52001953125,982750016,2566.181677246094,0.04614927678650824
2017-06-25,2589.409912109375,2682.260009765625,2552.1201171875,2607.25,1161100032,2579.0813435872396,0.04526086815018976
2017-06-26,2478.449951171875,2615.25,2376.2900390625,2590.570068359375,1663280000,2593.7340087890625,0.043665575985678697
2017-06-27,2552.449951171875,2552.449951171875,2332.989990234375,2478.449951171875,1489789952,2606.955672200521,0.04286358100924934
2017-06-28,2574.7900390625,2603.97998046875,2484.419921875,2553.030029296875,1183869952,2617.595003255208,0.04220595021901192
2017-06-29,2539.320068359375,2588.830078125,2510.47998046875,2567.56005859375,949979008,2629.72333984375,0.041663785626659844
2017-06-30,2480.840087890625,2559.25,2478.429931640625,2539.239990234375,860273024,2636.204345703125,0.04109642848738725
2017-07-01,2434.550048828125,2515.27001953125,2419.22998046875,2492.60009765625,779913984,2637.0933512369793,0.04019025529405018
2017-07-02,2506.469970703125,2514.280029296875,2394.840087890625,2436.39990234375,803747008,2637.690681966146,0.0400867039022356
2017-07-03,2564.06005859375,2595.0,2480.469970703125,2498.56005859375,964112000,2639.314347330729,0.04025062626074218
2017-07-04,2601.639892578125,2631.590087890625,2559.35009765625,2561.0,985516032,2642.3086751302085,0.040318317115364995
2017-07-05,2601.989990234375,2622.64990234375,2538.550048828125,2602.8701171875,941566016,2639.481339518229,0.03823706850949424
2017-07-06,2608.56005859375,2616.719970703125,2581.68994140625,2608.10009765625,761956992,2630.993343098958,0.03616042555209101
2017-07-07,2518.659912109375,2916.139892578125,2498.8701171875,2608.590087890625,917411968,2623.876676432292,0.03575010030714914
2017-07-08,2571.340087890625,2571.340087890625,2492.31005859375,2520.27001953125,733329984,2616.067342122396,0.0355995904722133
2017-07-09,2518.43994140625,2635.489990234375,2517.590087890625,2572.610107421875,527856000,2605.8883382161457,0.03571259900715862
2017-07-10,2372.56005859375,2537.159912109375,2321.1298828125,2525.25,1111200000,2586.7166748046875,0.03592335210278813
2017-07-11,2337.7900390625,2413.469970703125,2296.81005859375,2385.889892578125,1329760000,2566.039339192708,0.035900482605910194
2017-07-12,2398.840087890625,2423.7099609375,2275.139892578125,2332.77001953125,1117410048,2557.3463460286457,0.03171121273854589
2017-07-13,2357.89990234375,2425.219970703125,2340.830078125,2402.699951171875,835769984,2545.3756754557294,0.03146474678337266
2017-07-14,2233.340087890625,2363.25,2183.219970703125,2360.590087890625,882502976,2536.2746744791666,0.029757259793526
2017-07-15,1998.8599853515625,2231.139892578125,1990.4100341796875,2230.1201171875,993608000,2520.7506713867188,0.03501850574905467
2017-07-16,1929.8199462890625,2058.77001953125,1843.030029296875,1991.97998046875,1182870016,2501.1260009765624,0.03496438228535101
2017-07-17,2228.409912109375,2230.489990234375,1932.6199951171875,1932.6199951171875,1201760000,2486.877001953125,0.04461895607178045
2017-07-18,2318.8798828125,2387.610107421875,2164.77001953125,2233.52001953125,1512450048,2479.2299967447916,0.04484309975064796
2017-07-19,2273.429931640625,2397.169921875,2260.22998046875,2323.080078125,1245100032,2468.6909912109377,0.04481304290536983
2017-07-20,2817.60009765625,2900.699951171875,2269.889892578125,2269.889892578125,2249260032,2471.884659830729,0.0624272855955887
2017-07-21,2667.760009765625,2838.409912109375,2621.85009765625,2838.409912109375,1489449984,2471.1733235677084,0.06321379251017019
2017-07-22,2810.1201171875,2862.419921875,2657.7099609375,2668.6298828125,1177129984,2474.6636637369793,0.06391691512024228
2017-07-23,2730.39990234375,2832.179931640625,2653.93994140625,2808.10009765625,1072840000,2474.179996744792,0.0641313813030374
2017-07-24,2754.860107421875,2777.260009765625,2699.18994140625,2732.699951171875,866473984,2479.051334635417,0.06340378173797222
2017-07-25,2576.47998046875,2768.080078125,2480.9599609375,2757.5,1460089984,2478.6203369140626,0.06460077004105463
2017-07-26,2529.449951171875,2610.760009765625,2450.800048828125,2577.77001953125,937404032,2480.3203369140624,0.06417038352040463
2017-07-27,2671.780029296875,2693.320068359375,2529.340087890625,2538.7099609375,789104000,2484.2980061848957,0.06473694950086101
2017-07-28,2809.010009765625,2897.449951171875,2679.72998046875,2679.72998046875,1380099968,2492.1053385416667,0.06532304371034545
2017-07-29,2726.449951171875,2808.760009765625,2692.800048828125,2807.02001953125,803745984,2498.3430013020834,0.06553825504397676
2017-07-30,2757.179931640625,2758.530029296875,2644.85009765625,2724.389892578125,705942976,2507.5543294270833,0.06534380242847458
2017-07-31,2875.340087890625,2889.6201171875,2720.610107421875,2763.239990234375,860574976,2522.2473307291666,0.06552604989629067
2017-08-01,2718.260009765625,2921.35009765625,2685.610107421875,2871.300048828125,1324669952,2529.3069986979167,0.0663466965685068
2017-08-02,2710.669921875,2762.530029296875,2668.590087890625,2727.1298828125,1094950016,2534.193994140625,0.06626862424530167
2017-08-03,2804.72998046875,2813.31005859375,2685.139892578125,2709.56005859375,804796992,2540.963663736979,0.06648216402317421
2017-08-04,2895.889892578125,2899.330078125,2743.719970703125,2806.929931640625,1002120000,2550.7603271484377,0.06667116793416938
2017-08-05,3252.909912109375,3290.010009765625,2874.830078125,2897.6298828125,1945699968,2572.2386555989583,0.07004048820769708
2017-08-06,3213.93994140625,3293.2900390625,3155.60009765625,3257.610107421875,1105030016,2595.414656575521,0.06967195872932129
2017-08-07,3378.93994140625,3397.679931640625,3180.889892578125,3212.780029296875,1482279936,2622.334651692708,0.07005129792773084
2017-08-08,3419.93994140625,3484.85009765625,3345.830078125,3370.219970703125,1752760064,2652.3846516927083,0.06979100363308322
2017-08-09,3342.469970703125,3422.760009765625,3247.669921875,3420.39990234375,1468960000,2684.714982096354,0.06885515572345102
2017-08-10,3381.280029296875,3453.449951171875,3319.469970703125,3341.840087890625,1515110016,2719.497981770833,0.06864966543512681
2017-08-11,3650.6201171875,3679.719970703125,3372.1201171875,3373.820068359375,2021190016,2761.223982747396,0.06965032968066028
2017-08-12,3884.7099609375,3949.919921875,3613.699951171875,3650.6298828125,2219589888,2812.1176513671876,0.06988613068198109
2017-08-13,4073.260009765625,4208.39013671875,3857.800048828125,3880.0400390625,3159089920,2873.4483154296877,0.06873433644217358
2017-08-14,4325.1298828125,4325.1298828125,3989.159912109375,4066.10009765625,2463089920,2950.990645345052,0.0647041552347463
2017-08-15,4181.93017578125,4455.97021484375,3906.179931640625,4326.990234375,3258050048,3026.060986328125,0.06465701525214565
2017-08-16,4376.6298828125,4381.22998046875,3994.419921875,4200.33984375,2272039936,3097.668318684896,0.06020914406964118
2017-08-17,4331.68994140625,4484.7001953125,4243.7099609375,4384.43994140625,2553359872,3164.7619873046874,0.0604526073189681
2017-08-18,4160.6201171875,4370.1298828125,4015.39990234375,4324.33984375,2941710080,3227.6683268229167,0.0610387442454786
2017-08-19,4193.7001953125,4243.259765625,3970.550048828125,4137.75,2975820032,3273.538330078125,0.04519149546905752
2017-08-20,4087.659912109375,4196.2900390625,4069.8798828125,4189.31005859375,2109769984,3320.8683268229165,0.04402686264584427
2017-08-21,4001.739990234375,4109.14013671875,3988.60009765625,4090.47998046875,2800890112,3360.5889892578125,0.043900430556935606
2017-08-22,4100.52001953125,4128.759765625,3674.580078125,3998.35009765625,3764239872,3406.259659830729,0.043250042489470245
2017-08-23,4151.52001953125,4255.77978515625,4078.409912109375,4089.010009765625,2369819904,3452.814990234375,0.04323924135594963
2017-08-24,4334.68017578125,4376.39013671875,4130.259765625,4137.60009765625,2037750016,3511.421663411458,0.04084800578189786
2017-08-25,4371.60009765625,4455.7001953125,4307.35009765625,4332.81982421875,1727970048,3572.826668294271,0.04031129901886622
2017-08-26,4352.39990234375,4379.27978515625,4269.52001953125,4372.06005859375,1511609984,3628.8473307291665,0.03990561728475806
2017-08-27,4382.8798828125,4416.58984375,4317.2900390625,4345.10009765625,1537459968,3681.3096598307293,0.03941295187122089
2017-08-28,4382.66015625,4403.93017578125,4224.64013671875,4384.4501953125,1959330048,3736.516666666667,0.038612107388104534
2017-08-29,4579.02001953125,4625.68017578125,4352.1298828125,4389.2099609375,2486080000,3797.244669596354,0.0389350886793044
2017-08-30,4565.2998046875,4626.52001953125,4471.41015625,4570.35986328125,1937849984,3853.57666015625,0.03881601355571806
2017-08-31,4703.39013671875,4736.0498046875,4549.39990234375,4555.58984375,1944930048,3919.747664388021,0.03649644464445428
2017-09-01,4892.009765625,4892.009765625,4678.52978515625,4701.759765625,2599079936,3992.458992513021,0.03645076348812106
2017-09-02,4578.77001953125,4975.0400390625,4469.240234375,4901.419921875,2722139904,4051.5936604817707,0.03945723929567052
2017-09-03,4582.9599609375,4714.080078125,4417.58984375,4585.27001953125,1933190016,4107.829329427083,0.03945642645580144
2017-09-04,4236.31005859375,4591.6298828125,4108.39990234375,4591.6298828125,2987330048,4140.6093343098955,0.03749796160006933
2017-09-05,4376.52978515625,4427.83984375,3998.110107421875,4228.2900390625,2697969920,4179.362329101563,0.037509834746452
2017-09-06,4597.1201171875,4617.25,4376.58984375,4376.58984375,2172100096,4219.968334960938,0.037475525416073484
2017-09-07,4599.8798828125,4655.0400390625,4491.330078125,4589.14013671875,1844620032,4259.299666341146,0.037522552367952475
2017-09-08,4228.75,4661.0,4075.179931640625,4605.16015625,2700890112,4288.842333984375,0.04066086754041895
2017-09-09,4226.06005859375,4308.81982421875,4114.10986328125,4229.81005859375,1386230016,4317.0016682942705,0.04069183789782743
2017-09-10,4122.93994140625,4245.43994140625,3951.0400390625,4229.33984375,1679090048,4332.745662434896,0.03878706521769185
2017-09-11,4161.27001953125,4261.669921875,4099.39990234375,4122.47021484375,1557330048,4341.964331054687,0.0371526127039386
2017-09-12,4130.81005859375,4344.64990234375,4085.219970703125,4168.8798828125,1864530048,4343.882666015625,0.03617714629412837
2017-09-13,3882.590087890625,4131.97998046875,3789.919921875,4131.97998046875,2219409920,4329.131339518229,0.03596779101866342
2017-09-14,3154.949951171875,3920.60009765625,3153.860107421875,3875.3701171875,2716310016,4294.898665364583,0.049073366373952515
2017-09-15,3637.52001953125,3733.449951171875,2946.6201171875,3166.300048828125,4148069888,4270.261669921875,0.056450130174254425
2017-09-16,3625.0400390625,3808.840087890625,3487.7900390625,3637.75,1818400000,4246.706673177084,0.05644005992060918
2017-09-17,3582.8798828125,3664.81005859375,3445.639892578125,3606.280029296875,1239149952,4227.448665364584,0.05606942714973589
2017-09-18,4065.199951171875,4079.22998046875,3591.090087890625,3591.090087890625,1943209984,4223.1653238932295,0.06146316773175433
2017-09-19,3924.969970703125,4094.070068359375,3868.8701171875,4073.7900390625,1563980032,4217.742325846354,0.06162088201202509
2017-09-20,3905.949951171875,4031.389892578125,3857.72998046875,3916.360107421875,1213830016,4214.549324544271,0.0614965688787822
2017-09-21,3631.0400390625,3916.419921875,3613.6298828125,3901.469970703125,1411480064,4198.899991861979,0.0626752343012304
2017-09-22,3630.699951171875,3758.27001953125,3553.530029296875,3628.02001953125,1194829952,4181.539322916667,0.06261666549911411
2017-09-23,3792.39990234375,3819.2099609375,3594.580078125,3629.919921875,928113984,4163.463313802084,0.0626274497003599
2017-09-24,3682.840087890625,3796.14990234375,3666.89990234375,3796.14990234375,768014976,4140.504646809896,0.06277245055297506
2017-09-25,3926.070068359375,3950.25,3681.580078125,3681.580078125,1374210048,4126.29365234375,0.06405225014940952
2017-09-26,3892.35009765625,3969.889892578125,3869.89990234375,3928.409912109375,1043740032,4109.942659505208,0.06404486120311981
2017-09-27,4200.669921875,4210.0498046875,3884.820068359375,3892.93994140625,1686880000,4103.876318359375,0.06573774511091023
2017-09-28,4174.72998046875,4279.31005859375,4109.7001953125,4197.1298828125,1712320000,4090.3999837239585,0.06521542722405632
2017-09-29,4163.06982421875,4214.6298828125,4039.2900390625,4171.6201171875,1367049984,4076.9923177083333,0.06521522214657181
2017-09-30,4338.7099609375,4358.43017578125,4160.85986328125,4166.10986328125,1207449984,4064.8363118489583,0.06544846232221269
2017-10-01,4403.740234375,4403.740234375,4269.81005859375,4341.0498046875,1208210048,4048.5606608072917,0.06506959635052617
2017-10-02,4409.31982421875,4470.22998046875,4377.4599609375,4395.81005859375,1431730048,4042.912320963542,0.06398620854247249
2017-10-03,4317.47998046875,4432.47021484375,4258.89013671875,4408.4599609375,1288019968,4034.06298828125,0.06410735573573395
2017-10-04,4229.35986328125,4352.31005859375,4210.419921875,4319.3701171875,1116770048,4033.8313151041666,0.06263557936775895
2017-10-05,4328.41015625,4362.64013671875,4164.0498046875,4229.8798828125,1161769984,4032.227327473958,0.06249393026255541
2017-10-06,4370.81005859375,4413.27001953125,4320.52978515625,4324.4599609375,1069939968,4024.683658854167,0.06183556185878516
2017-10-07,4426.89013671875,4443.8798828125,4321.0498046875,4369.35009765625,906928000,4018.917333984375,0.06187863418981495
2017-10-08,4610.47998046875,4624.14013671875,4405.64013671875,4429.669921875,1313869952,4031.641666666667,0.06034550528904804
