Price,Close,High,Low,Open,Volume,30D_MA,Volatility
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,
Date,,,,,,,
2015-07-09,38.67375183105469,39.28183034653342,38.65637778046829,38.87354844215631,32424700,39.722534561157225,0.008696484750650813
2015-07-10,38.75192642211914,39.212327081570365,38.7171783272049,39.09939742997943,25465800,39.640299224853514,0.008727128619177214
2015-07-13,39.5598030090332,39.629295887921884,39.04728018640589,39.073339601769035,28178300,39.602077356974284,0.009443393467408934
2015-07-14,39.629295349121094,39.92464753634428,39.36000589066756,39.48162091238991,22880300,39.555457814534506,0.009311601641567432
2015-07-15,39.75090026855469,39.86382989449444,39.46423683502759,39.68140740827174,26629600,39.521868260701496,0.009283220394598056
2015-07-16,40.532718658447266,40.5587780687626,39.93332902487312,39.96807380070682,26271700,39.516366449991864,0.0100041137038975
2015-07-17,40.49797439575195,40.63696345350133,40.18524818737571,40.43716689009663,29467100,39.523895009358725,0.009812613940224233
2015-07-20,40.75858688354492,40.94101275195169,40.34161962417171,40.52404549257847,30631900,39.54648106892903,0.009829325112437181
2015-07-21,41.071285247802734,41.11472200023567,40.37634028774225,40.636944233545066,42781900,39.59136225382487,0.009742482866536237
2015-07-22,39.5598030090332,40.76727118935157,39.2644508177944,39.472932768221284,59152400,39.5881768544515,0.01195398429631977
2015-07-23,40.05494689941406,40.15918786191693,39.17757579988031,39.32525353437311,33934000,39.57369842529297,0.0115308402247091
2015-07-24,39.907264709472656,40.23736491993153,39.78564971450361,39.881205300196456,32333200,39.55922037760417,0.011531236204592626
2015-07-27,39.39474105834961,39.9680712449468,39.307874153679734,39.907263748925885,39701400,39.541267013549806,0.011621583322867123
2015-07-28,39.38606643676758,39.646670535622484,38.90829170324011,39.59455170410804,34328900,39.53721313476562,0.01145854228077904
2015-07-29,40.21131134033203,40.63696388443309,39.316566164931636,39.438184491292496,40945900,39.55053291320801,0.012009498255143015
2015-07-30,40.72384262084961,41.175557986085394,39.8985934596258,40.18525700436007,39777900,39.576882934570314,0.012211918132287775
2015-07-31,40.56746292114258,41.1494784550158,40.393725803322546,41.079985596143736,31201500,39.57630386352539,0.01187449743496327
2015-08-03,40.66303253173828,40.82808102804662,40.35030627451318,40.810706978894,24125900,39.59686279296875,0.011609631537442057
2015-08-04,41.29716873168945,41.44484317282981,40.550101217362915,40.61090873003964,33403900,39.634795379638675,0.011924818341886939
2015-08-05,41.33191680908203,42.05292159352064,41.29716871220861,41.67938783653357,26959700,39.68315213521321,0.011830822672225905
2015-08-06,40.49797439575195,41.49696052653599,40.24605900679156,41.444838387219775,27368000,39.7115291595459,0.012402445298402008
2015-08-07,40.60221481323242,40.63695958904525,40.18524436587642,40.29817400010868,19163000,39.7430908203125,0.012406203941230569
2015-08-10,41.11473846435547,41.25372751202479,40.689082641878,40.78463823348071,23079900,39.803030014038086,0.01245465805004099
2015-08-11,40.315555572509766,40.77595624715655,39.87252894589354,40.671715272734055,29237400,39.862100728352864,0.012441415544039096
2015-08-12,40.60221481323242,40.741203857764354,39.70746973240793,40.12443686600372,30181400,39.937096786499026,0.012417986170439998
2015-08-13,40.59352111816406,40.914932622600034,40.3850392340066,40.88018785108032,22627200,40.003116099039715,0.012390117542308789
2015-08-14,40.82807159423828,40.91493850616872,40.41110445220367,40.41978981789261,21473400,40.07840156555176,0.012399106866838164
2015-08-17,41.10606384277344,41.21899351817574,40.454551837682445,40.66303713736659,21099700,40.163243230183916,0.012422578364397854
2015-08-18,41.333404541015625,41.47331015462979,40.83499058403934,40.95740757900012,23574100,40.25826899210612,0.012410352719927034
2015-08-19,40.756282806396484,41.16725689821132,40.48521429159767,40.90493102264573,31485500,40.33579470316569,0.012752742766793744
2015-08-20,39.92559814453125,40.633872113751785,39.92559814453125,40.28410644943268,36238200,40.37752291361491,0.013360876813141832
2015-08-21,37.66088104248047,39.768211393278925,37.66088104248047,39.610817148355125,70053100,40.34115473429362,0.01702973100704162
2015-08-24,36.44544219970703,37.3285956349211,34.731597842182964,35.36991732221144,88753700,40.23734270731608,0.017456641632289473
2015-08-25,35.387393951416016,37.809511433200036,35.31743951042335,37.22365466452614,70616600,40.09594599405924,0.018086552567858533
2015-08-26,37.34607696533203,37.45975128046851,35.90330143652586,36.733988861166466,63408000,40.015785217285156,0.021030909170834562
2015-08-27,38.38663864135742,38.43035851786483,37.53845902753995,37.800781622197206,50943200,39.9442492167155,0.021370679601451555
2015-08-28,38.41287612915039,38.60524761971319,37.940693380830766,37.949439358918156,28246700,39.87474594116211,0.02137435211840516
2015-08-31,38.05436706542969,38.412875441488474,37.68711271144008,38.08934430592646,34441700,39.78460528055827,0.021365384341347438
2015-09-01,36.56785583496094,37.24115248579379,36.427950253983475,36.87389825097034,49688900,39.634490966796875,0.022313759969210555
2015-09-02,37.91444778442383,37.93193639837381,36.62032037263375,37.040037100597125,37671500,39.57964579264323,0.022585899807706894
2015-09-03,38.0368766784668,38.45659353809355,37.84450520028296,37.95817955881096,28285200,39.51237678527832,0.022455139093607385
2015-09-04,37.258644104003906,37.634641008619425,36.90013581537195,37.4335269282271,37138800,39.424089431762695,0.022719308623458365
2015-09-08,38.37789535522461,38.47408109165182,37.77455301165348,37.861992770798395,32469800,39.39019457499186,0.023356066946017304
2015-09-09,37.66088104248047,38.82384925934932,37.520975417616334,38.657709036589075,33469500,39.332688395182295,0.023587619349416947
2015-09-10,37.853248596191406,38.29045404543655,37.38106591045957,37.70459700892937,31366600,39.254086303710935,0.023248925532570183
2015-09-11,38.01938247680664,38.115568201776014,37.5471998282002,37.722082661270655,27132500,39.16393763224284,0.023118941629177887
2015-09-14,37.63463592529297,37.98439819088439,37.477241738312635,37.9756555518797,23656000,39.06617673238119,0.023164287112992853
2015-09-15,38.45658493041992,38.72765346758678,37.669617245620344,37.76579962757083,28882200,38.992628479003905,0.023567193488289815
2015-09-16,38.73639678955078,38.80635125286897,38.33416863230837,38.44784296739424,23372200,38.90726941426595,0.02340642437651403
2015-09-17,38.69268798828125,39.34849625926907,38.54403971461842,38.7276652299478,32768200,38.81929512023926,0.023401328916665423
2015-09-18,38.01938247680664,38.46533386791692,37.88822285371325,38.03687109367495,63143700,38.73667538960775,0.02333209896747184
2015-09-21,38.57024383544922,38.88503211769902,38.12429265705833,38.14178126558454,26177200,38.66894302368164,0.023510545009453748
2015-09-22,38.38663864135742,38.517798270879666,37.87073609309928,37.93194458733222,28085900,38.57800636291504,0.023365703847658452
2015-09-23,38.36040496826172,38.62272756921916,38.04561651286765,38.412870822698345,17145200,38.51283467610677,0.023133401685622373
2015-09-24,38.395381927490234,38.58775339009019,37.83575949332253,37.9931537198838,27905600,38.439273579915366,0.02308242556033238
2015-09-25,38.42161178588867,39.112397162209504,38.26421756506588,38.89379444835704,29384600,38.36687660217285,0.02308486877442926
2015-09-28,37.853248596191406,38.55277664786106,37.78329412321801,38.32543128192325,27613800,38.26771583557129,0.023164352946235194
2015-09-29,37.98440933227539,38.09808368635067,37.64338960566252,37.92320083445323,32763600,38.16366068522135,0.023127230762216705
2015-09-30,38.70143127441406,38.736408516662216,38.17678598314541,38.36915747989684,34958900,38.0759282430013,0.02341107601055378
2015-10-01,39.00746536254883,39.12988233784073,38.2554715593415,39.12988233784073,28657900,38.01763432820638,0.02336379100802845
2015-10-02,39.846900939941406,39.846900939941406,38.40412174764933,38.71016753708746,41839000,38.015011088053384,0.023429703633747915
2015-10-05,40.7737922668457,41.001137694876846,39.960589642296135,40.004309532038995,34369300,38.118774795532225,0.02117078113221718
2015-10-06,40.878700256347656,41.254697124484956,40.41526365238814,40.51144936315984,27017200,38.266550064086914,0.020105483064297467
2015-10-07,40.92243576049805,41.403361162503394,40.17918771518191,41.184758403808836,27711500,38.45105145772298,0.019126029035394582
2015-10-08,41.490787506103516,41.55199598696222,40.66009669151995,40.712562533232564,33772700,38.5892084757487,0.016710039633604814
2015-10-09,41.1934928894043,41.5694897963075,41.02735270435582,41.49079269170887,28600600,38.682770284016925,0.01617500699862228
2015-10-12,41.09729766845703,41.158506142816435,40.66009237411174,41.079809056409815,19769100,38.772251001993816,0.016195954099967515
2015-10-13,41.00111770629883,41.21097774461435,40.71256390617865,40.71256390617865,19987800,38.87047602335612,0.016071394816119626
2015-10-14,40.81749725341797,41.184748195904895,40.68633429646546,40.791265996272486,24697800,39.01213073730469,0.014098028407361799
2015-10-15,41.10606002807617,41.123548648513875,40.68634314441107,41.10606002807617,27189400,39.118517812093096,0.012666089861522274
2015-10-16,41.54326248168945,41.56949707822627,41.00987460776544,41.11480298707359,26450300,39.23539733886719,0.012747177195573665
2015-10-19,41.63944625854492,41.86679496122258,41.1148010510952,41.46456341085739,29387600,39.38142407735189,0.011953989693964611
2015-10-20,41.77060317993164,41.8055804115271,41.114795097772465,41.482046022687655,30802200,39.494514338175456,0.010876737310916006
2015-10-21,41.27220153808594,41.96298705660055,41.193504411475246,41.90177521535811,25144300,39.61489168802897,0.010477635958298839
2015-10-22,41.99795913696289,42.802418989075164,41.17601400024259,41.56075363827083,56637100,39.753048706054685,0.010802276903594263
2015-10-23,46.2301025390625,47.27939626780112,45.68796872453245,45.731688601643896,135227100,40.02673937479655,0.020786355031352264
2015-10-26,47.436790466308594,47.49799896135158,45.906571419008316,45.932802678137364,64633300,40.35347785949707,0.02082531447083074
2015-10-27,46.947113037109375,47.54171262751568,46.850930654330675,47.20943893658044,50999900,40.636495463053386,0.020913051473326734
2015-10-28,47.200687408447266,47.200687408447266,46.22134839529437,46.81594791575448,47000800,40.91863848368327,0.020914608548424564
2015-10-29,46.658565521240234,47.069539706030355,46.53614853060815,46.81595974794229,30202100,41.1841677347819,0.021134510975412833
2015-10-30,46.02898406982422,47.209440653538884,46.01149545351595,46.62358368185549,46619800,41.451154454549155,0.020993904136936026
2015-11-02,46.55364227294922,46.658570657096114,46.01150506102836,46.21261918714873,30285000,41.717267735799155,0.02096139595780761
2015-11-03,47.34934997558594,47.55920671657948,46.256336387374006,46.28256764609501,36596900,42.01602478027344,0.020936527522750985
2015-11-04,47.56794738769531,47.987664158481685,47.270647591436756,47.37557595023025,37087800,42.32294286092122,0.020889832300896728
2015-11-05,47.55046463012695,47.83027584512364,47.21818756146359,47.646650360709465,31468500,42.62811228434245,0.020904830702993826
2015-11-06,48.02263641357422,48.075102258984586,47.183202900681955,47.29687723126495,32851200,42.948146438598634,0.020871199372352187
2015-11-09,47.35808563232422,47.97891645832236,46.83344052160145,47.69910528785525,32513100,43.26497433980306,0.020836483421617574
2015-11-10,46.78971862792969,47.33185570457099,46.57986191200148,47.27938985778276,55283700,43.558484649658205,0.021133986690711818
2015-11-11,46.91215133666992,47.393076718034386,46.74601111240008,46.95587121940974,36516300,43.83217531840007,0.02103192697672597
2015-11-12,46.62358474731445,47.200695756225805,46.509910406519204,46.763490345365305,35361100,44.08604596455892,0.02115890854910344
2015-11-13,46.2038688659668,46.59735441063747,45.932800305057526,46.40498295866234,36848200,44.29794489542643,0.021129138736620187
2015-11-16,47.0170783996582,47.12200678240451,46.212618570301466,46.41373602935051,32165200,44.50605443318685,0.020986632899124155
2015-11-17,46.629730224609375,47.12269859315569,46.524091267267885,46.80578843732154,31551300,44.69775543212891,0.021121489078807065
2015-11-18,47.40439987182617,47.51884040648395,46.638535834245054,46.65614232866129,29710000,44.91382090250651,0.021222232465480856
2015-11-19,47.48363494873047,48.11745541585927,47.34278632915696,47.527652870800175,28149200,45.11358248392741,0.021165333132196543
2015-11-20,47.703697204589844,47.800531231929064,46.893818717925456,47.75651668080078,37147600,45.330589294433594,0.021046269846147266
2015-11-23,47.703697204589844,47.94137981039656,47.316364453327964,47.75651668080078,28235900,45.550802612304686,0.021022099338475098
2015-11-24,47.756526947021484,47.92378362050213,47.166724447303665,47.46602480255458,24600000,45.77598292032878,0.020988938776661838
2015-11-25,47.26355743408203,47.73892277098459,47.26355743408203,47.61568065210523,21005100,45.99085159301758,0.021109597968702078
2015-11-27,47.47483444213867,47.606881495112376,47.35159231701444,47.360393886767866,9009100,46.20314407348633,0.02110659122102
2015-11-30,47.844547271728516,48.38153354324874,47.53644204614892,48.011807272553234,56241400,46.413186899820964,0.021086847466814523
2015-12-01,48.61043167114258,48.619233241497014,47.80054951658721,47.89738358096738,39952800,46.64555308024089,0.02117643948419278
2015-12-02,48.60162353515625,49.26185208534326,48.46957983997648,48.69845759314571,47274900,46.87325375874837,0.021197258508976236
2015-12-03,47.71250534057617,49.09458315920277,47.47482271877415,48.848098969820775,38627800,47.087930552164714,0.02140607728282137
2015-12-04,49.217830657958984,49.499527864781385,47.624478103417104,47.64208459860545,43963700,47.328592936197914,0.02183544974601475
2015-12-07,49.12980270385742,49.270651310604926,48.67204389240412,49.11219620825202,30709800,47.425249608357746,0.0123978687747127
2015-12-08,49.1121940612793,49.385086335994096,48.407951058328244,48.830496860098876,32878000,47.48109639485677,0.01154351004138892
2015-12-09,48.399147033691406,49.182617598953954,47.98540279258151,48.74246529414618,36373200,47.52949752807617,0.011712396835348277
2015-12-10,48.65443801879883,48.997756292253875,48.42555693109832,48.760073635685984,31775800,47.577955881754555,0.011710809863844332
2015-12-11,47.589263916015625,48.50477807151001,47.54524600321024,48.161459843437704,39549500,47.6089791615804,0.012238071106901158
2015-12-14,48.54000473022461,48.60162579579393,47.254760565355596,47.82696001203783,46768900,47.69267985026042,0.012420963205616335
2015-12-15,48.59282302856445,49.20903702717393,48.49598896845632,48.99776240892926,39843000,47.76065254211426,0.012289498024860146
2015-12-16,49.411495208740234,49.51713081421052,48.205475560414364,48.89211539120959,37503300,47.82939071655274,0.012278871741418907
2015-12-17,49.032962799072266,49.99249486730854,48.88330928335344,49.61396365225508,41280900,47.878224563598636,0.012375449102205555
2015-12-18,47.65088653564453,49.29705511437573,47.56285406522592,49.094585469555994,84684200,47.88157196044922,0.013480952259821242
2015-12-21,48.2671012878418,48.72485671009328,47.73891652985898,48.311115844816506,37246300,47.88972078959147,0.013566854465355641
2015-12-22,48.72487258911133,48.83931316101712,47.976614802404185,48.407965660758926,28322200,47.935280354817706,0.01339841097079808
2015-12-23,49.138607025146484,49.191426514921396,48.8040903060971,49.03297140369252,27279800,48.013576634724934,0.013232183344105182
2015-12-24,49.006553649902344,49.261842780363274,48.79528243428293,49.17381366687109,9558500,48.08339004516601,0.01325518554307079
2015-12-28,49.2530517578125,49.2530517578125,48.3991550701099,48.72486688948357,22458300,48.17103894551595,0.013188441259996379
2015-12-29,49.781227111816406,50.04531783427384,49.34987971535826,49.55234938117882,27731400,48.29028422037761,0.013116940129931458
2015-12-30,49.5699577331543,49.98369864919436,49.552351236585125,49.71080634761182,21704500,48.375380198160805,0.012857668525118375
2015-12-31,48.83930587768555,49.46432142825415,48.7864863851221,49.33227773398959,27334100,48.44903271993001,0.013086221573757523
2016-01-04,48.24069595336914,48.24069595336914,46.99946648475076,47.81815010853053,53778000,48.47690925598145,0.0130074623892673
2016-01-05,48.46076583862305,48.76006952632529,48.0118119861174,48.35513023063856,34079700,48.50948028564453,0.013025867303350043
2016-01-06,47.580474853515625,47.88858355540024,47.21955001160811,47.818157557907846,39518900,48.50537287394206,0.013450288397222496
2016-01-07,45.92548751831055,47.08749263290419,45.837458405098275,46.39205122100278,56564900,48.446099217732744,0.014874193349609616
2016-01-08,46.066341400146484,46.902628084945555,45.907886303257165,46.10155103204757,48754000,48.38975969950358,0.014888781136311266
2016-01-11,46.039939880371094,46.524106843619805,45.30048372188526,46.22480308046848,36943800,48.348972447713216,0.014786425120084684
2016-01-12,46.46247482299805,46.74417202095193,45.82865780664955,46.444868328363995,36095500,48.3152271270752,0.014868676475801515
2016-01-13,45.45893096923828,47.59807150823599,45.159627257993044,47.360388853003386,66883600,48.23570658365885,0.01525917065932962
2016-01-14,46.75298309326172,47.025875400724075,45.39731305108845,45.775844340241974,52381900,48.17379163106283,0.015910277604789483
2016-01-15,44.88672637939453,45.7494243565721,44.31452713095566,45.168423540999655,71820700,48.049961725870766,0.01740818815572947
2016-01-19,44.50820541381836,45.494145705938635,44.06805307793125,45.31808409996463,43564500,47.94315172831217,0.01719142434230557
2016-01-20,44.71067428588867,45.23005416727232,43.22295726801063,43.997626305587,63273000,47.7929131825765,0.01603289835250573
2016-01-21,44.43777847290039,45.40611560589293,44.27932336673972,44.89553729535392,40191200,47.63651237487793,0.016040349493969996
2016-01-22,46.0311279296875,46.066340919316595,45.12441191626369,45.25645894832503,37555800,47.533810170491535,0.017553988922192742
2016-01-25,45.59098434448242,46.34804697567902,45.46774221532877,45.72302804367726,34707700,47.4402047475179,0.017455218110233938
2016-01-26,45.92548751831055,46.163170153698196,45.37969962858452,45.59097420162756,28900800,47.34923973083496,0.017488244858350818
2016-01-27,45.08920669555664,45.95190487728929,44.913145088283564,45.784644839236734,36775200,47.265904490153,0.0173545536394689
2016-01-28,45.82865905761719,45.960702733833706,45.11561111690391,45.65259746456625,62513800,47.17552630106608,0.01721248795098285
2016-01-29,48.49598693847656,48.49598693847656,47.53645466371841,48.17907670342308,83611700,47.172298431396484,0.02040251718389075
2016-02-01,48.161460876464844,48.49597754400836,47.97659772786,48.31111439540352,44208500,47.13063062032064,0.020191244121296772
2016-02-02,46.65614700317383,47.76532939776261,46.34804171525911,47.68610184399943,56313800,47.05140342712402,0.020919811434873686
2016-02-03,45.91669464111328,46.99946905742449,45.1244190398631,46.87622693236248,57559800,46.99359703063965,0.02049288237096263
2016-02-04,45.77583694458008,46.48888484436191,45.22124413363865,45.86386605700458,46987100,46.91055488586426,0.02032441165103237
2016-02-05,44.15609359741211,45.7758547458188,43.62791200127595,45.7230352429665,62009000,46.75826225280762,0.021118531788792427
2016-02-08,43.495853424072266,43.63670203634514,42.42188065668171,43.61909554004906,59290500,46.57017046610515,0.02111001898829811
2016-02-09,43.381412506103516,44.22650753060749,42.84442612700171,43.15253477240388,46740500,46.38266576131185,0.0211101278061515
2016-02-10,43.75993728637695,44.35854463413899,43.59268063495046,43.91839237008427,38237000,46.19956194559733,0.02117436812842664
2016-02-11,43.742340087890625,44.11206981447201,42.70358025534216,42.853233803131,48878600,45.99826571146647,0.02100948454532012
2016-02-12,44.45539093017578,44.6138460575845,43.79516235200485,44.235314737452136,34243300,45.827780151367186,0.021336578624198257
2016-02-16,45.29767990112305,45.29767990112305,44.446520552836944,45.12922233704765,37291200,45.70972595214844,0.021604208233284888
2016-02-17,46.47688674926758,46.787207567802675,45.61686269049672,45.65232850670753,40789000,45.65093231201172,0.022119450741253363
2016-02-18,46.27296447753906,46.946801472710945,46.19316808027414,46.397094837222866,27176000,45.57800559997558,0.0221021195697564
2016-02-19,45.94491195678711,46.35275868702185,45.687789868601875,46.07790707335363,33559100,45.5234868367513,0.021902362004231693
2016-02-22,46.68080139160156,46.99111874742879,46.352747750063614,46.352747750063614,25008300,45.548663965861,0.02114588671478655
2016-02-23,45.37748336791992,46.4325662629834,45.20015763052757,46.40596858614704,28895300,45.52570203145345,0.02177663440885066
2016-02-24,45.53706741333008,45.661194390909614,44.50858239340562,44.94302681493399,33014500,45.50893961588542,0.02178749771143238
2016-02-25,46.193172454833984,46.193172454833984,44.87210277548211,45.86512207154756,26939500,45.49996287027995,0.021885322772744322
2016-02-26,45.4838752746582,46.7074190835186,45.30654954577588,46.636487439082885,35975900,45.500794347127275,0.0217013874290347
2016-02-29,45.11148452758789,45.79418623763972,44.91642592979987,45.52819601076288,31654000,45.44607772827148,0.021080638780570128
2016-03-01,46.61875534057617,46.62762010453853,45.14695423952274,45.191288205954876,33024500,45.50381202697754,0.020656835043405316
2016-03-02,46.946800231933594,46.9556649948592,46.246365583587654,46.46802186099791,29289900,45.58509852091471,0.020594167875937958
2016-03-03,46.414825439453125,46.96453546989013,45.90944937246267,46.96453546989013,24427800,45.64190355936686,0.020729582379115662
2016-03-04,46.131103515625,46.503487821578375,45.84738375023499,46.45915724239989,33034200,45.69834772745768,0.02072969746141163
2016-03-07,45.244476318359375,45.92717802930961,44.845497741931545,45.7143899061756,38407800,45.67212600708008,0.02000397931902549
2016-03-08,45.79419708251953,46.219776811218594,44.86323783239537,45.04056356490507,33835100,45.67889976501465,0.02005312932868692
2016-03-09,46.84927749633789,46.858142260506206,45.98038517294781,46.00698284765963,28251600,45.709692764282224,0.02044316948921181
2016-03-10,46.14883804321289,46.937933879783046,45.35974220664274,46.92906911651882,38387800,45.7450138092041,0.020346758972026518
2016-03-11,47.053192138671875,47.053192138671875,46.44142205868968,46.99112865442178,32275700,45.78583157857259,0.020438498452964554
2016-03-14,47.141849517822266,47.51423377571057,46.66307458940295,46.73400283049227,24083600,45.74069366455078,0.017366414789020714
